val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4
,,2023-03-28 11:06:07.594681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06979667395353317,0.07117203623056412,,,,,,
,,2023-03-28 11:06:08.104337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06757087260484695,0.06905865669250488,,,,,,
,,2023-03-28 11:06:08.616138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07618286460638046,0.07770748436450958,,,,,,
,,2023-03-28 11:06:09.126362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06863188743591309,0.07003111392259598,,,,,,
,,2023-03-28 11:06:09.639585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07110898941755295,0.07267656177282333,,,,,,
,,2023-03-28 11:06:10.149937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06842897832393646,0.07000521570444107,,,,,,
,,2023-03-28 11:06:10.661434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06579191982746124,0.06732486188411713,,,,,,
,,2023-03-28 11:06:11.170606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058302778750658035,0.0598367303609848,,,,,,
,,2023-03-28 11:06:11.684675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078992560505867,0.08056589961051941,,,,,,
,,2023-03-28 11:06:12.196485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06608590483665466,0.0676259845495224,,,,,,
,,2023-03-28 11:06:12.710624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07005740702152252,0.07155171781778336,,,,,,
,,2023-03-28 11:06:13.227134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0667835995554924,0.06820706278085709,,,,,,
,,2023-03-28 11:06:13.739905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07228177785873413,0.07382987439632416,,,,,,
,,2023-03-28 11:06:14.254598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06636093556880951,0.06780026108026505,,,,,,
,,2023-03-28 11:06:14.767688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06898762285709381,0.07041557878255844,,,,,,
,,2023-03-28 11:06:15.282267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0740179717540741,0.07556808739900589,,,,,,
,,2023-03-28 11:06:15.797841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06652581691741943,0.06780083477497101,,,,,,
,,2023-03-28 11:06:16.329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06826650351285934,0.06972776353359222,,,,,,
,,2023-03-28 11:06:16.841433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06354309618473053,0.06515718996524811,,,,,,
,,2023-03-28 11:06:17.361577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06875454634428024,0.07021727412939072,,,,,,
,,2023-03-28 11:06:17.868762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07625213265419006,0.07779847085475922,,,,,,
,,2023-03-28 11:06:18.384585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07202159613370895,0.07360058277845383,,,,,,
,,2023-03-28 11:06:18.896786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0608767531812191,0.06247895956039429,,,,,,
,,2023-03-28 11:06:19.410630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07161272317171097,0.0731441006064415,,,,,,
,,2023-03-28 11:06:19.919784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07030194252729416,0.07188624888658524,,,,,,
,,2023-03-28 11:06:20.434537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06757541745901108,0.06914156675338745,,,,,,
,,2023-03-28 11:06:20.951798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06956350803375244,0.070977583527565,,,,,,
,,2023-03-28 11:06:21.461496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07024820894002914,0.07180469483137131,,,,,,
,,2023-03-28 11:06:21.972866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07353851199150085,0.07508818060159683,,,,,,
,,2023-03-28 11:06:22.488638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0773947536945343,0.07897930592298508,,,,,,
,,2023-03-28 11:06:22.999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07066027820110321,0.07219000160694122,,,,,,
,,2023-03-28 11:06:23.513649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0698654055595398,0.07143367826938629,,,,,,
,,2023-03-28 11:06:24.026913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07004821300506592,0.07163908332586288,,,,,,
,,2023-03-28 11:06:24.539522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07978416979312897,0.08134222775697708,,,,,,
,,2023-03-28 11:06:25.053936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07557440549135208,0.07716169953346252,,,,,,
,,2023-03-28 11:06:25.570272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0704769715666771,0.07204185426235199,,,,,,
,,2023-03-28 11:06:26.085420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06948569416999817,0.07104730606079102,,,,,,
,,2023-03-28 11:06:26.600861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06646696478128433,0.0680222138762474,,,,,,
,,2023-03-28 11:06:27.115852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0725889503955841,0.07413512468338013,,,,,,
,,2023-03-28 11:06:27.630422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07078129798173904,0.07234150916337967,,,,,,
,,2023-03-28 11:06:28.141843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07105986773967743,0.07260283827781677,,,,,,
,,2023-03-28 11:06:28.653438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07153686136007309,0.07303470373153687,,,,,,
,,2023-03-28 11:06:29.164418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06911830604076385,0.0706271082162857,,,,,,
,,2023-03-28 11:06:29.679253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06874388456344604,0.07028909772634506,,,,,,
,,2023-03-28 11:06:30.191825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07310136407613754,0.07461414486169815,,,,,,
,,2023-03-28 11:06:30.706311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07064726203680038,0.07219935208559036,,,,,,
,,2023-03-28 11:06:31.218778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07441201061010361,0.07596978545188904,,,,,,
,,2023-03-28 11:06:31.732436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07412802428007126,0.07574344426393509,,,,,,
,,2023-03-28 11:06:32.246901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06460122764110565,0.06612925976514816,,,,,,
,,2023-03-28 11:06:32.759554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07569903880357742,0.07724332064390182,,,,,,
,,2023-03-28 11:06:33.276692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07192491739988327,0.07345365732908249,,,,,,
,,2023-03-28 11:06:33.795343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07234732806682587,0.07375982403755188,,,,,,
,,2023-03-28 11:06:34.306765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061472415924072266,0.06302548199892044,,,,,,
,,2023-03-28 11:06:34.822459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19195760786533356,0.1934053748846054,,,,,,
,,2023-03-28 11:06:35.332822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05809316411614418,0.05962542071938515,,,,,,
,,2023-03-28 11:06:35.845773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07369139045476913,0.07522065192461014,,,,,,
,,2023-03-28 11:06:36.360383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0793444961309433,0.08088428527116776,,,,,,
,,2023-03-28 11:06:36.872390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06896070390939713,0.07053420692682266,,,,,,
,,2023-03-28 11:06:37.382834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07819085568189621,0.07971315085887909,,,,,,
,,2023-03-28 11:06:37.894726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07598435878753662,0.07742194831371307,,,,,,
,,2023-03-28 11:06:38.410993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0700312927365303,0.07160259783267975,,,,,,
,,2023-03-28 11:06:38.925191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07647854834794998,0.07804295420646667,,,,,,
,,2023-03-28 11:06:39.440385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06554102152585983,0.06708578765392303,,,,,,
,,2023-03-28 11:06:39.952514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0709620863199234,0.07249689102172852,,,,,,
,,2023-03-28 11:06:40.463534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0700836330652237,0.07153069227933884,,,,,,
,,2023-03-28 11:06:40.981577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06855904310941696,0.07000261545181274,,,,,,
,,2023-03-28 11:06:41.494533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07398547977209091,0.07556089758872986,,,,,,
,,2023-03-28 11:06:42.008747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06852835416793823,0.07012288272380829,,,,,,
,,2023-03-28 11:06:42.522368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06375245749950409,0.06535043567419052,,,,,,
,,2023-03-28 11:06:43.037622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07352376729249954,0.07509114593267441,,,,,,
,,2023-03-28 11:06:43.554790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07273683696985245,0.07416187971830368,,,,,,
,,2023-03-28 11:06:44.066863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07214006036520004,0.07355745136737823,,,,,,
,,2023-03-28 11:06:44.578369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06787047535181046,0.06948066502809525,,,,,,
,,2023-03-28 11:06:45.093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19733946025371552,0.19897368550300598,,,,,,
,,2023-03-28 11:06:45.605616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0703011155128479,0.07182470709085464,,,,,,
,,2023-03-28 11:06:46.124735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0766773596405983,0.07819109410047531,,,,,,
,,2023-03-28 11:06:46.639797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06894706934690475,0.07055311650037766,,,,,,
,,2023-03-28 11:06:47.169234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06399815529584885,0.06549786776304245,,,,,,
,,2023-03-28 11:06:47.705738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0745377317070961,0.07604576647281647,,,,,,
,,2023-03-28 11:06:48.243626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07319077849388123,0.07470466941595078,,,,,,
,,2023-03-28 11:06:48.776296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0739930048584938,0.07552259415388107,,,,,,
,,2023-03-28 11:06:49.295470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07037371397018433,0.07193595916032791,,,,,,
,,2023-03-28 11:06:49.804626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07058229297399521,0.07216223329305649,,,,,,
,,2023-03-28 11:06:50.323204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07527383416891098,0.07682546228170395,,,,,,
,,2023-03-28 11:06:50.832456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06653868407011032,0.06808056682348251,,,,,,
,,2023-03-28 11:06:51.346845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07764758914709091,0.07919956743717194,,,,,,
,,2023-03-28 11:06:51.860662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141876220703125,0.07295189052820206,,,,,,
,,2023-03-28 11:06:52.375336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061395611613988876,0.06290194392204285,,,,,,
,,2023-03-28 11:06:52.897815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07593116909265518,0.07738891988992691,,,,,,
,,2023-03-28 11:06:53.412493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06895176321268082,0.07049276679754257,,,,,,
,,2023-03-28 11:06:53.924461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07100988924503326,0.07255600392818451,,,,,,
,,2023-03-28 11:06:54.444356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07721874117851257,0.07877921313047409,,,,,,
,,2023-03-28 11:06:54.952815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07799027115106583,0.07958842813968658,,,,,,
,,2023-03-28 11:06:55.468444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07056707888841629,0.07199016213417053,,,,,,
,,2023-03-28 11:06:55.983303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07033132761716843,0.07186473160982132,,,,,,
,,2023-03-28 11:06:56.494322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07476531714200974,0.07634393870830536,,,,,,
,,2023-03-28 11:06:57.007886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0761764645576477,0.07769503444433212,,,,,,
,,2023-03-28 11:06:57.524328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07287118583917618,0.07445495575666428,,,,,,
,,2023-03-28 11:06:58.035629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072097048163414,0.07363846153020859,,,,,,
,,2023-03-28 11:06:58.550159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06958907842636108,0.07113328576087952,,,,,,
,,2023-03-28 11:06:59.061433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06838543713092804,0.06989448517560959,,,,,,
,,2023-03-28 11:06:59.575287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06916295737028122,0.07072585076093674,,,,,,
,,2023-03-28 11:07:00.085655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06661062687635422,0.06817115098237991,,,,,,
,,2023-03-28 11:07:00.598267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06393737345933914,0.06548602879047394,,,,,,
,,2023-03-28 11:07:01.108744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07158542424440384,0.07312842458486557,,,,,,
,,2023-03-28 11:07:01.621619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0740089938044548,0.07553432136774063,,,,,,
,,2023-03-28 11:07:02.143459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06915456056594849,0.07054705172777176,,,,,,
,,2023-03-28 11:07:02.684401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06631145626306534,0.06785114854574203,,,,,,
,,2023-03-28 11:07:03.238804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07130888849496841,0.07278783619403839,,,,,,
,,2023-03-28 11:07:03.783767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07137984037399292,0.07293644547462463,,,,,,
,,2023-03-28 11:07:04.326808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07170678675174713,0.07323319464921951,,,,,,
,,2023-03-28 11:07:04.868813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07415129244327545,0.07567280530929565,,,,,,
,,2023-03-28 11:07:05.412213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07143481820821762,0.07297383248806,,,,,,
,,2023-03-28 11:07:05.954259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06850789487361908,0.07001974433660507,,,,,,
,,2023-03-28 11:07:06.498484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07050081342458725,0.0720173642039299,,,,,,
,,2023-03-28 11:07:07.039356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06821459531784058,0.06971333175897598,,,,,,
,,2023-03-28 11:07:07.560895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07544276118278503,0.07697691768407822,,,,,,
,,2023-03-28 11:07:08.072263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06612066179513931,0.06768063455820084,,,,,,
,,2023-03-28 11:07:08.587351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07172274589538574,0.07329127937555313,,,,,,
,,2023-03-28 11:07:09.096467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0773131474852562,0.07878878712654114,,,,,,
,,2023-03-28 11:07:09.612714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06970750540494919,0.0711938738822937,,,,,,
,,2023-03-28 11:07:10.134477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07481011003255844,0.07642309367656708,,,,,,
,,2023-03-28 11:07:10.651231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07673368602991104,0.07825708389282227,,,,,,
,,2023-03-28 11:07:11.161271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08088355511426926,0.08244918286800385,,,,,,
,,2023-03-28 11:07:11.674867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07835087925195694,0.07991742342710495,,,,,,
,,2023-03-28 11:07:12.190370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07368309795856476,0.07526101917028427,,,,,,
,,2023-03-28 11:07:12.703388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06168021261692047,0.06324534863233566,,,,,,
,,2023-03-28 11:07:13.218231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0671292096376419,0.0684966892004013,,,,,,
,,2023-03-28 11:07:13.732672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06714973598718643,0.06877216696739197,,,,,,
,,2023-03-28 11:07:14.245337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0789337158203125,0.08050210773944855,,,,,,
,,2023-03-28 11:07:14.755179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07462648302316666,0.07616885006427765,,,,,,
,,2023-03-28 11:07:15.289142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0718727633357048,0.07343830913305283,,,,,,
,,2023-03-28 11:07:15.802657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07329044491052628,0.0748705118894577,,,,,,
,,2023-03-28 11:07:16.322454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07126691937446594,0.07281839102506638,,,,,,
,,2023-03-28 11:07:16.833305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07117083668708801,0.07270818948745728,,,,,,
,,2023-03-28 11:07:17.349389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07333413511514664,0.07490275055170059,,,,,,
,,2023-03-28 11:07:17.861934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06923462450504303,0.07078579813241959,,,,,,
,,2023-03-28 11:07:18.375462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06247386336326599,0.0640372782945633,,,,,,
,,2023-03-28 11:07:18.887782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0720694288611412,0.07360775768756866,,,,,,
,,2023-03-28 11:07:19.399336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07166039943695068,0.07323618233203888,,,,,,
,,2023-03-28 11:07:19.917781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07629166543483734,0.0778588205575943,,,,,,
,,2023-03-28 11:07:20.430773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06408156454563141,0.06569037586450577,,,,,,
,,2023-03-28 11:07:20.947860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061838820576667786,0.06330332905054092,,,,,,
,,2023-03-28 11:07:21.462642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07865246385335922,0.08023292571306229,,,,,,
,,2023-03-28 11:07:21.978428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06939969211816788,0.070957712829113,,,,,,
,,2023-03-28 11:07:22.491461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07245475053787231,0.07397010922431946,,,,,,
,,2023-03-28 11:07:23.006153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07054436206817627,0.07209069281816483,,,,,,
,,2023-03-28 11:07:23.523431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07026215642690659,0.07169725000858307,,,,,,
,,2023-03-28 11:07:24.035382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07234251499176025,0.07389786094427109,,,,,,
,,2023-03-28 11:07:24.549336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07918350398540497,0.08073558658361435,,,,,,
,,2023-03-28 11:07:25.064093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06615482270717621,0.06757044792175293,,,,,,
,,2023-03-28 11:07:25.584937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07171908766031265,0.07324463129043579,,,,,,
,,2023-03-28 11:07:26.099622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07455912232398987,0.07612583786249161,,,,,,
,,2023-03-28 11:07:26.620767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07235176861286163,0.07377897202968597,,,,,,
,,2023-03-28 11:07:27.134490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0727287083864212,0.07425437122583389,,,,,,
,,2023-03-28 11:07:27.647314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06998319923877716,0.07156343013048172,,,,,,
,,2023-03-28 11:07:28.161738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08104381710290909,0.08257361501455307,,,,,,
,,2023-03-28 11:07:28.677204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07272282242774963,0.0742778480052948,,,,,,
,,2023-03-28 11:07:29.190421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07649226486682892,0.0780763030052185,,,,,,
,,2023-03-28 11:07:29.705389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07468453049659729,0.07625884562730789,,,,,,
,,2023-03-28 11:07:30.220793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07036544382572174,0.07192553579807281,,,,,,
,,2023-03-28 11:07:30.735684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07412301748991013,0.07569050788879395,,,,,,
,,2023-03-28 11:07:31.248220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07094807177782059,0.07249514758586884,,,,,,
,,2023-03-28 11:07:31.766225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0714997872710228,0.0730283260345459,,,,,,
